# Created by Octave 3.2.2, Sat Jan 23 15:28:59 2010 EST <matthewbot@Matt>
# name: samples
# type: matrix
# rows: 3900
# columns: 4
 -0.017226 -0.489926 -0.361926 -1.298963
 0.278785 0.316 -0.311407 -1.04163
 -0.108794 0.168296 0.11437 -1.332889
 0.146872 -0.61763 -0.628296 -1.370667
 0.217135 0.075407 -0.338667 -0.487852
 0.181324 0.268148 -0.024148 -0.830667
 0.431097 -0.654667 -0.255704 -0.148889
 -0.043971 -0.163556 0.230963 -0.460889
 0.174071 0.21837 0.109333 -1.338815
 0.458749 -0.218074 -0.16963 -0.146963
 0.06618300000000001 -0.378074 0.240444 -0.04963
 -0.00272 0.572444 0.199111 -1.34237
 0.310063 -0.108 -0.245481 -0.781778
 0.267906 -0.508889 -0.379704 -1.049185
 0.054397 0.888 -0.058074 -1.473926
 0.115594 0.07940700000000001 -0.585481 -1.168444
 0.372167 -0.552889 0.122667 -0.7146670000000001
 0.157752 0.713037 0.566519 -0.194222
 0.2534 -0.141481 0.128593 -0.200296
 0.359021 -0.600593 0.202519 -0.652444
 0.034451 0.628444 0.582963 -0.286667
 0.453309 -0.029778 -0.29363 -0.88237
 0.665458 -0.39363 -0.029778 -1.441481
 0.016319 0.387556 0.114074 -0.454519
 0.589302 0.108148 -0.611259 -1.038963
 0.5557569999999999 -0.423111 -0.049185 -1.27837
 0.06346300000000001 0.157185 0.340444 -0.562815
 0.852221 -0.286815 -0.239407 -0.892444
 0.43971 0.063111 0.527407 -0.109037
 -0.029465 0.002963 0.551111 -0.654963
 0.7466 0.009481 0.224 -0.8702220000000001
 0.394832 0.275259 0.198519 -0.884889
 0.085675 -0.106074 0.325926 -1.044444
 0.388939 0.024889 0.24637 -1.084
 0.228468 0.412296 0.355111 -0.976444
 0.143246 -0.07703699999999999 0.014815 -1.156593
 0.36854 0.559407 0.039111 -1.301185
 0.06981 0.476 -0.267111 -1.322667
 0.032638 0.136148 -0.380593 -1.418222
 0.531278 0.137333 -0.051407 -1.429926
 -0.008613000000000001 0.409185 0.062667 -0.721185
 0.154125 -0.010074 -0.250519 -1.145926
 0.481868 -0.202074 0.233333 -0.739111
 0.076156 -0.006519 0.627259 -0.267407
 0.340435 0.07940700000000001 -0.150222 -1.33763
 0.718948 0.029037 0.146815 -0.813778
 0.051677 -0.026222 0.477185 -0.18163
 0.234361 -0.044 0.152741 -0.584148
 0.737081 -0.042667 0.395852 -0.465333
 0.31777 -0.170074 0.143407 -0.811852
 0.18223 0.299852 -0.091852 -1.633185
 0.455122 -0.07748099999999999 -0.199259 -0.855556
 0.513146 0.163111 -0.09837 -1.147111
 0.221215 0.202519 -0.412889 -1.391407
 0.309157 0.239704 -0.046667 -0.788
 0.380326 -0.07244399999999999 -0.08622199999999999 -1.17437
 0.292384 0.586963 0.000296 -1.39437
 0.37534 0.252444 -0.358074 -0.944889
 0.505893 -0.129778 -0.189333 -0.912
 0.026292 0.253185 0.434815 0.011111
 0.213962 0.056741 0.261926 -0.333333
 0.607434 -0.048741 0.120444 -0.855111
 0.133726 0.237778 0.341185 -0.344
 0.188123 0.103852 -0.338963 -1.081926
 0.386219 -0.263704 -0.130815 -1.094519
 0.190843 0.178963 -0.167704 -0.974222
 0.262919 0.08563 -0.32637 -1.193778
 0.176337 0.356741 0.06163 -0.623704
 0.224841 0.037481 0.08755599999999999 -0.901037
 0.311423 -0.008741000000000001 -0.041481 -0.855704
 0.258386 0.272593 0.002222 -0.6971850000000001
 0.217588 -0.257778 0.134963 -0.448
 0.111967 0.065037 0.219259 -0.582963
 0.202629 0.129037 0.405333 -0.501185
 0.383046 -0.177481 0.08533300000000001 -0.427704
 0.159565 -0.230815 0.242815 -0.451111
 -0.047597 0.420296 0.09348099999999999 -0.865926
 0.311877 -0.173037 -0.216593 -0.792444
 0.340889 -0.222222 0.164296 -1.03763
 -0.07298300000000001 0.183259 0.020444 -0.674667
 0.212149 -0.189333 -0.144741 -1.50163
 0.3767 -0.292444 -0.042667 -0.7940739999999999
 -0.017226 -0.295259 0.659259 0.16637
 0.017679 -0.208593 0.17363 -0.8287409999999999
 0.410698 -0.177926 -0.225333 -0.987259
 0.056664 -0.280296 0.212889 -0.535111
 0.196736 0.223556 -0.197185 -1.433185
 0.406165 -0.09303699999999999 -0.396741 -0.804593
 -0.07978200000000001 -0.410074 0.031407 -0.304148
 0.24116 0.239407 0.149185 -1.019111
 0.252493 -0.240593 -0.385333 -0.526519
 0.031278 -0.61837 -0.063259 0.032148
 -0.107888 0.727556 -0.160593 -1.647704
 -0.000453 -0.179407 -0.311852 -1.192296
 0.032185 -0.476148 0.116148 -0.631259
 -0.058477 0.186815 -0.196 -1.132445
 -0.09338200000000001 -0.115556 -0.085926 -0.7282960000000001
 -0.025385 -0.347852 0.170074 -0.493778
 0.09610200000000001 -0.036889 -0.150222 -1.464741
 0.0068 -0.194074 -0.225778 -0.940593
 -0.030825 -0.45837 0.09955600000000001 -0.595556
 -0.076156 0.230222 -0.352889 -1.313481
 0.261106 0.240444 -0.324741 -1.17363
 0.044424 -0.491852 0.024444 -0.424148
 -0.057117 0.198667 -0.149333 -0.894667
 0.231641 0.016593 -0.07703699999999999 -1.239704
 0.045331 -0.515556 -0.140296 -0.826074
 0.135086 -0.057778 -0.236444 -1.281926
 0.205349 -0.091407 -0.702222 -1.424444
 0.099728 -0.258074 -0.028148 -0.288741
 0.175884 -0.435556 0.002222 -1.359407
 0.211242 -0.161185 -0.679704 -0.929037
 0.049411 -0.125333 0.368148 -0.168593
 -0.12738 -0.118519 0.371556 -1.45763
 0.25612 -0.229333 -0.388148 -1.499259
 0.356301 -0.185778 -0.184889 -0.664
 -0.453309 0.285926 0.185481 -1.24237
 -0.105168 0.186815 -0.492296 -1.21837
 0.322303 0.183556 -0.484444 -0.937333
 -0.310063 0.300444 -0.110815 0.039111
 -0.30825 0.089185 -0.31763 -1.047111
 -0.027199 0.107852 -0.232741 -1.348741
 -0.135539 0.014815 0.09585200000000001 -0.11763
 -0.24932 -0.055111 -0.098963 -0.903111
 -0.25068 0.307704 -0.150519 -0.625333
 -0.384406 0.152741 -0.017481 -1.010519
 -0.041251 -0.397481 -0.235259 -1.617185
 -0.260199 -0.147407 -0.307852 -0.686815
 -0.660018 0.136296 -0.26237 -1.013185
 -0.282865 0.052148 0.486667 -0.319111
 -0.30825 0.316296 -0.373481 -0.336889
 -0.704896 -0.373926 -0.004444 -0.236593
 -0.356754 0.176148 0.331704 -0.510222
 -0.496827 0.508 -0.07525900000000001 -0.489333
 -0.559837 0.225481 -0.112 -0.814222
 -0.44515 -0.008 0.071407 -0.88563
 -0.752493 0.014074 -0.044296 -1.297778
 -0.534905 -0.14 -0.145185 -0.744889
 -0.3835 -0.162074 -0.204296 -0.827259
 -0.67815 -0.235852 0.050519 -0.837037
 -0.841342 0.016148 -0.20237 -0.7497779999999999
 -0.471895 -0.103259 -0.364296 -1.565185
 -0.50952 -0.210963 0.063111 -0.621037
 -1.100181 0.190222 -0.155407 -1.60237
 -0.724388 -0.109926 -0.254519 -1.547407
 -0.507706 -0.068148 0.600741 -0.501333
 -1.048051 0.459704 -0.093333 -0.925481
 -0.666364 -0.060148 -0.283852 -0.964148
 -0.512693 -0.150667 0.428889 -1.435556
 -1.219855 0.476296 -0.220593 -1.125481
 -0.144152 -0.114222 -0.9315560000000001 -1.357037
 -0.25068 0.333778 0.274963 -0.321778
 -1.320036 0.627704 0.030667 -0.826667
 -0.015866 0.008296 -0.050667 -1.08163
 -0.06890300000000001 0.463704 0.538815 -0.009778
 -1.080689 0.6696299999999999 0.8124440000000001 0.131704
 -0.225295 0.047704 -0.213778 -1.623556
 0.06981 0.101037 0.542667 -0.575556
 -0.6142339999999999 0.08844399999999999 0.068296 -0.632889
 -0.247053 0.09718499999999999 0.07614799999999999 -0.955259
 -0.078876 0.314667 0.254222 -1.23763
 -0.1165 -0.159407 0.36563 -0.681481
 -0.022212 -0.313037 0.364148 -0.647852
 0.014053 0.208148 -0.017926 -1.002963
 -0.000453 -0.344148 0.059111 -1.198963
 0.009065999999999999 -0.116741 0.08400000000000001 -1.825037
 0.129193 0.074074 -0.480593 -1.175704
 0.154578 -0.158074 0.08755599999999999 -0.621037
 0.001813 -0.144 0.257037 -1.158667
 0.103808 -0.029037 -0.201926 -1.571556
 0.328649 -0.286519 -0.262519 -1.336741
 0.302811 0.016148 0.187111 -1.576148
 -0.06165 0.000741 -0.112741 -1.394518
 0.221215 0.059259 -0.524296 -0.721778
 0.446056 -0.295556 0.371259 -0.99437
 0.238894 -0.184148 0.376741 -0.63363
 0.292384 -0.014222 -0.033185 -0.6696299999999999
 0.309157 -0.051852 0.171407 -1.244
 0.271986 -0.063259 0.211704 -1.466074
 0.5149589999999999 0.181926 -0.648889 -1.522519
 0.475975 -0.100148 -0.342519 -1.025778
 0.172257 0.065778 -0.343704 -1.307259
 0.451949 0.742222 -0.034519 -0.828296
 0.600635 -0.411852 -0.406963 -1.252296
 0.466002 0.160296 -0.06518500000000001 -0.748889
 0.344515 0.534074 -0.418963 -0.897037
 0.62466 -0.01837 -0.390074 -1.740889
 0.75068 -0.301185 0.225926 -1.050667
 0.346781 0.336593 -0.312889 -0.611111
 0.640526 0.123556 0.127407 -0.73837
 0.771985 -0.347704 0.621333 -0.463704
 0.349955 0.272444 0.57037 -0.477185
 0.592022 -0.164 0.265037 -0.280444
 0.913871 -0.289778 0.060741 -1.084444
 0.405712 0.517037 0.477185 -0.657778
 0.444696 0.188296 -0.100741 0.184593
 0.950136 -0.175852 -0.28563 -1.352889
 0.5326379999999999 0.204444 0.412444 -0.517482
 0.282412 0.205333 0.07940700000000001 -0.060444
 0.8857660000000001 -0.187407 0.216889 -0.956444
 0.500453 0.197037 0.253926 -0.656148
 0.300544 0.246519 -0.499407 -0.739556
 0.846781 -0.188593 -0.526815 -1.701333
 0.518586 -0.049481 0.083704 -0.43837
 0.3699 0.137333 -0.210667 -0.854519
 0.676337 -0.362667 -0.466222 -1.630222
 0.390299 -0.200889 0.180741 -1.180296
 0.269266 0.048 -0.092889 -1.292148
 0.836355 -0.278963 -0.759111 -1.890667
 0.251133 -0.38963 0.560593 -0.289926
 -0.036718 0.099407 0.030222 -1.388889
 0.643699 -0.196148 -0.196889 -1.204889
 0.267906 -0.181778 0.402519 -0.042074
 0.010426 0.082815 0.065778 -0.832296
 0.372167 0.352 0.262667 -0.596
 0.140979 0.134222 0.322222 -0.337778
 -0.098368 0.168889 0.294222 -0.27437
 0.108341 0.146519 0.241333 -1.091111
 -0.059384 -0.153333 0.005926 -0.729481
 0.059837 0.012593 0.382815 -0.79437
 -0.052584 0.171704 -0.054222 -1.083852
 -0.247053 0.357481 0.08162999999999999 -1.248741
 0.024932 0.179556 0.108148 -0.733926
 -0.05621 0.225926 0.228741 -0.383852
 -0.346328 0.03037 0.17837 -0.388741
 0.027199 -0.111407 0.153185 -0.901482
 -0.144152 0.168296 -0.10163 -0.9623699999999999
 -0.329102 0.408889 -0.148148 -0.842074
 0.036265 -0.219259 -0.179407 -1.149926
 -0.12874 0.170667 0.299704 -0.72237
 -0.18903 -0.058222 -0.465481 -1.05037
 0.187217 0.34163 -0.67437 -1.354074
 -0.203083 0.198667 -0.192593 -0.682074
 -0.154125 0.058815 -0.170074 -1.154222
 0.268359 -0.187852 -0.47763 -1.506222
 -0.240707 0.088889 0.4 -0.703556
 -0.18767 0.119111 -0.019407 -0.549037
 0.415231 -0.350222 -0.492296 -1.492148
 -0.040345 -0.185481 0.277333 -0.412444
 -0.17951 0.331407 -0.004889 -1.48563
 0.339529 -0.265926 0.001037 -0.98963
 -0.027199 0.238815 0.18 -0.602074
 -0.136899 -0.166815 0.331704 -0.6608889999999999
 0.359021 -0.147111 0.420148 -0.710963
 -0.067996 0.174815 -0.143852 -0.763556
 0.007253 -0.278519 -0.141037 -0.404741
 0.354034 0.008888999999999999 -0.126963 -1.052296
 0.038531 -0.267259 -0.245333 -1.446222
 0.114687 0.012889 -0.178963 -1.212444
 0.210335 0.055556 -0.332296 -0.801481
 0.114234 -0.233481 0.059111 -0.897778
 -0.028105 0.09363 -0.106074 -1.109926
 0.19583 0.055556 -0.516 -1.670667
 0.177244 0.110963 -0.440148 -0.804741
 -0.058024 0.125037 -0.476148 -1.339852
 0.103808 -0.049481 0.046519 -1.478963
 -0.058024 0.452296 0.189926 -1.284296
 -0.00408 -0.038815 -0.629481 -1.134519
 0.009519 0.042667 0.180741 -0.916889
 -0.18767 0.148148 0.231852 -1.628296
 0.156845 -0.032148 0.320593 -0.646963
 0.050317 -0.177778 0.209333 -0.040593
 -0.006346 0.068593 0.265481 -1.577778
 0.048051 0.154667 0.321778 -0.681778
 -0.015866 0.065778 -0.304593 -1.154222
 0.195376 -0.241778 0.6608889999999999 0.134074
 -0.167271 0.521333 -0.081926 -0.967852
 0.138713 -0.218963 -0.665482 -1.431259
 0.25748 -0.7717039999999999 0.142074 -0.782815
 0.053944 0.329778 0.525037 -0.255407
 -0.06346300000000001 0.025481 0.019556 -0.869482
 0.262013 -0.415259 -0.218667 -1.549778
 0.114687 -0.10563 0.261481 -0.576
 -0.163191 -0.03837 0.07659299999999999 -1.015111
 0.378966 -0.158963 0.231704 -1.284593
 0.133726 0.347111 0.24163 -0.734815
 -0.088395 -0.09259299999999999 0.046222 -0.806963
 0.277879 -0.603704 0.09629600000000001 -0.950518
 -0.019946 0.384 0.439111 -0.930222
 -0.072529 0.477481 -0.333037 -0.893185
 0.114687 -0.364 -0.177926 -0.293481
 -0.175884 0.339556 0.246815 -1.105185
 0.042158 0.277333 0.198667 -0.871852
 0.045784 0.09585200000000001 -0.241778 -0.659259
 -0.199909 0.09837 0.060296 -0.313926
 0.063917 0.014074 0.62563 -0.249481
 0.06029 0.156741 0.230667 -0.398074
 -0.25204 0.08400000000000001 0.203259 -0.152889
 0.166818 0.226222 -0.129778 -1.334519
 0.124207 -0.374519 0.349185 -0.165481
 -0.366727 0.292741 0.238222 -0.980741
 0.249773 -0.004148 -0.26 -1.438667
 0.08794200000000001 -0.312889 0.53037 0.071259
 -0.280598 0.075852 0.709481 -0.328148
 0.074796 -0.280593 -0.470963 -1.742519
 -0.041251 0.162222 -0.118519 -0.942074
 -0.109248 0.330963 -0.305185 -0.984741
 -0.210335 -0.137481 -0.497481 -1.410667
 -0.142792 -0.177185 -0.123852 -1.62163
 0.238894 0.433333 -0.460741 -1.208889
 -0.235721 0.138519 -0.333926 -0.634815
 -0.342248 -0.182519 -0.163259 -1.425778
 0.371714 0.033185 0.097778 -1.409037
 -0.11786 0.148148 0.140593 -0.792444
 -0.371714 0.110222 0.548593 -0.328889
 0.395286 -0.160889 -0.188889 -1.376593
 0.142339 -0.116741 -0.094222 -1.161778
 -0.546691 0.468148 0.452741 -0.984444
 0.469628 -0.169185 -0.162074 -1.291704
 0.18495 -0.253778 0.001185 -0.704593
 -0.424297 -0.122963 0.16 -0.964593
 0.310517 -0.202667 0.165926 -1.031111
 0.228014 -0.161185 -0.256148 -0.309926
 -0.016319 -0.023111 -0.055852 -0.8164439999999999
 0.111061 -0.378963 -0.167556 -1.295407
 0.2466 -0.06637 -0.246667 -1.520593
 0.119674 0.328296 -0.16163 -0.925037
 -0.188577 -0.371556 -0.110667 -0.738963
 0.092928 -0.5468150000000001 -0.216889 -0.689185
 0.136446 0.248444 0.036148 -1.11037
 -0.221668 0.134222 -0.29037 -1.274074
 0.06618300000000001 -0.355704 0.144444 -0.308
 -0.051224 0.112444 -0.05037 -0.76237
 0.143246 -0.168889 0.199852 -1.39363
 -0.106528 0.421333 0.293037 -1.05363
 -0.06301 0.485037 -0.152296 -1.132889
 0.018132 -0.52 0.472296 -0.427259
 -0.152765 0.553333 -0.51363 -1.595852
 0.154578 0.015704 0.336 -0.562074
 -0.160018 -0.01437 0.08844399999999999 -0.189481
 -0.108794 -0.048296 -0.035259 -1.405185
 0.18087 0.279556 -0.501926 -1.457333
 -0.106528 0.125185 -0.192593 -0.716593
 -0.204442 -0.14163 0.412296 -0.375259
 0.038531 0.179556 0.053185 -1.185037
 0.330009 -0.327259 -0.36637 -1.423704
 -0.144152 0.098667 0.283852 0.190222
 -0.266546 0.202667 0.137037 -1.15437
 0.455576 -0.634074 -0.036148 -0.391704
 -0.199909 0.178963 0.279259 -0.328889
 -0.007706 0.18563 0.046074 -1.001037
 0.460562 -0.749481 0.369778 -0.285926
 -0.09066200000000001 0.031111 0.039111 -0.6441480000000001
 0.329556 -0.465037 0.510815 -0.805481
 -0.011333 0.537481 0.5416299999999999 -0.756889
 0.037171 -0.310519 0.082815 -0.793481
 0.412058 -0.172296 0.06385200000000001 -1.367111
 -0.210335 0.786815 -0.254222 -1.216593
 0.248413 -0.250222 -0.110667 -0.900593
 0.525385 0.048889 -0.481333 -1.247556
 0.108794 0.360593 0.73837 -1.428741
 0.164098 0.357037 0.221185 -0.760296
 0.470988 -0.06933300000000001 -0.859259 -1.714074
 0.177244 -0.251407 0.187111 0.311111
 -0.100635 0.97837 -0.206667 -1.004148
 0.31913 -0.052593 -0.270667 -0.711852
 0.010426 -0.212296 0.033778 -1.255704
 0.136446 0.466963 0.109037 -0.640741
 0.202629 -0.01363 -0.39037 -0.75763
 0.114687 0.334074 -0.155852 -0.963407
 0.349955 -0.455704 0.856741 -0.809482
 -0.172257 0.493037 0.255407 -0.727111
 0.205349 0.110074 -0.195259 -0.799407
 0.472348 -0.133333 0.460444 -0.592889
 -0.152312 0.263704 0.119259 -0.455852
 -0.022212 -0.017037 0.27363 -1.072148
 0.264733 0.335704 0.274519 -0.304444
 0.234361 -0.227556 0.216 -0.445185
 -0.304624 -0.060889 0.63837 -0.694519
 0.434723 0.496593 0.006963 -1.385481
 0.276519 0.094667 0.001037 0.29763
 -0.245694 0.249481 -0.185778 -1.07363
 0.522212 -0.249333 0.059259 -0.867111
 0.166364 0.437185 0.181185 -0.349926
 -0.140526 0.344 -0.153333 -0.889185
 0.472348 -0.577333 0.310815 -0.769778
 0.06754300000000001 0.310815 -0.038519 -0.985482
 0.137806 0.019259 0.34237 -0.834667
 0.147325 0.221926 0.085185 -0.702667
 0.285131 -0.095704 0.223407 -1.326074
 0.149592 -0.16637 0.18563 -0.736296
 -0.099728 0.152741 -0.355704 -1.397333
 0.357208 -0.185037 -0.394074 -1.465185
 0.315503 0.382222 0.268889 -0.813037
 -0.00272 -0.123407 0.362074 -0.421333
 0.18223 0.070519 0.332889 -0.6038520000000001
 0.323663 0.398222 -0.574074 -1.64563
 0.092928 -0.419556 0.312 -0.147556
 -0.12602 0.042963 0.203407 -0.477185
 0.371714 0.164148 -0.267111 -1.607852
 0.13418 0.245333 -0.490074 -0.785778
 -0.174071 0.369778 -0.054222 -0.987259
 0.203083 -0.335111 -0.145037 -0.324148
 0.375793 0.089481 0.265333 -0.495259
 -0.13418 0.356296 0.339556 -0.49837
 0.045331 -0.117778 -0.09303699999999999 -1.021037
 0.533998 -0.350963 0.040889 -0.349481
 -0.112421 -0.196 0.767556 -0.07703699999999999
 -0.223028 0.555704 0.023704 -1.522074
 0.489121 -0.367407 -0.206815 -0.456593
 -0.038985 -0.307556 0.479111 -0.298222
 -0.033092 0.082963 0.124296 -0.711407
 0.330916 -0.120148 -0.418519 -0.999111
 -0.114234 0.334074 -0.121778 -0.56237
 0.013146 0.026074 0.027852 -0.956444
 0.271986 0.135407 0.702222 -0.472741
 -0.069356 -0.057778 -0.154667 -0.7063700000000001
 0.380326 0.084148 -0.312593 -1.339852
 0.036265 -0.041185 -0.10637 -1.301185
 0.157752 -0.451704 -0.132148 -1.331704
 0.293291 -0.118519 -0.502963 -1.421037
 -0.159565 -0.117926 0.357778 -0.147704
 0.135993 0.104296 0.203704 -0.872296
 0.140073 -0.172296 -0.08237 -1.502815
 -0.235721 -0.066815 0.392593 -0.446815
 -0.087035 0.324148 0.319407 -0.718518
 0.153218 0.135111 -0.5472590000000001 -1.170519
 -0.231188 -0.172296 0.56637 -0.411111
 -0.319583 0.632444 0.196741 -0.987259
 -0.106981 0.135852 -0.42963 -0.766222
 -0.08522200000000001 0.067852 0.004593 -0.436
 -0.418404 -0.149926 0.426963 -1.230518
 -0.226655 0.330519 0.036593 -1.012148
 -0.097915 0.168889 -0.13763 -0.6257779999999999
 -0.478694 -0.06607399999999999 0.350815 -1.418519
 -0.355394 -0.069926 0.082963 -0.073481
 -0.075249 0.455111 -0.566222 -1.438667
 -0.162285 -0.272741 -0.048593 -1.066667
 -0.490934 0.099852 -0.524 -1.223852
 -0.041704 -0.288148 -0.722963 -1.975704
 0.00544 0.504444 -0.193778 -0.862667
 -0.582956 0.395704 -0.373926 -1.177482
 -0.050771 -0.410963 -0.282667 -1.022222
 0.125113 0.003111 -0.494222 -1.729778
 -0.353128 0.184 0.678667 -0.483852
 -0.453309 -0.034815 -0.287704 -1.36963
 0.222121 -0.399407 -0.169481 -1.333185
 -0.3835 -0.192148 0.240444 -1.298074
 -0.540345 0.110074 -0.018222 -0.314074
 -0.048957 -0.323556 0.033185 -0.937778
 -0.499547 -0.308148 0.37363 -0.04963
 -0.452403 0.184889 0.516296 -1.217481
 -0.313237 -0.302815 0.131111 -0.111259
 -0.606074 0.208 -0.228889 -0.582667
 -0.05485 -0.286222 0.184741 -0.797037
 -0.638713 -0.036741 0.112593 -0.94637
 -0.358114 0.09837 0.280889 0.111111
 0.015413 0.092741 -0.512889 -0.8426670000000001
 -0.257933 -0.459556 0.149333 -0.856
 -0.575703 0.009332999999999999 0.468444 -0.81837
 -0.297371 -0.141926 0.040889 -1.097333
 0.107434 -0.189778 -0.033333 -0.582963
 -0.487761 -0.446222 0.167852 -1.040444
 -0.342702 0.051704 0.269333 -0.985482
 0.026292 -0.026074 0.522074 0.183111
 -0.295104 -0.023407 -0.114222 -0.910222
 -0.152765 0.354667 -0.356741 -1.487259
 -0.191296 -0.198815 -0.187407 -0.810074
 -0.295558 -0.028593 0.067111 0.586815
 0.06165 -0.047852 -0.246519 -1.426519
 -0.150045 -0.422074 -0.17437 -1.039259
 -0.210335 0.636296 -0.392 -0.875852
 -0.344968 -0.286815 -0.08237 -0.770222
 0.051677 -0.299259 0.672296 0.244148
 -0.164551 0.270815 -0.493185 -1.219407
 -0.208069 -0.418815 -0.08237 -0.771407
 -0.292838 0.116741 0.451556 -1.151407
 -0.170898 0.066667 -0.333185 -1.234519
 -0.010879 0.009778 -0.007556 -0.211704
 -0.25068 -0.236444 0.530815 -1.450667
 -0.319583 0.243556 0.6094810000000001 -0.213333
 0.024932 0.046815 -0.286074 -1.626815
 -0.171804 -0.276148 0.163407 -0.260296
 -0.31913 0.273333 0.312741 -1.064889
 -0.033998 -0.001185 0.052148 -1.112296
 0.240254 0.326963 -0.637778 -1.750519
 0.2466 -0.67363 0.184 -0.786815
 -0.298731 0.075852 -0.257333 -1.454815
 0.529465 -0.491259 0.44163 -0.9623699999999999
 -0.099728 -0.133333 -0.235556 -1.222519
 0.273799 -0.287704 0.262519 -0.727111
 -0.059837 -0.004741 0.311259 -1.373037
 -0.170898 -0.043259 -0.202815 -1.118815
 0.285131 -0.056889 -0.060889 -0.708296
 -0.1233 0.087259 0.797926 -0.210815
 -0.170444 -0.299852 0.449037 -0.492148
 0.262013 0.07614799999999999 -0.171556 -1.315852
 0.55349 0.100593 0.128296 -0.980741
 -0.101995 0.020148 0.257926 -0.278815
 0.414325 0.292148 0.416296 -1.024
 0.444696 -0.025778 0.348296 -0.278815
 0.12194 -0.136444 -0.045037 -0.9574820000000001
 0.409791 -0.08355600000000001 0.053185 -1.500444
 0.44243 0.144889 -0.002519 -1.149482
 0.19311 -0.112 -0.018667 -0.276741
 0.152312 0.303704 0.06340700000000001 -0.9706669999999999
 0.487761 -0.03437 0.548593 -1.030519
 0.146872 0.042963 0.178074 -0.212148
 0.692656 -0.159259 -0.227704 -1.580444
 0.320943 -0.231556 0.558074 -0.552148
 0.179964 0.290963 0.129481 -1.817185
 0.640526 0.105333 -0.359111 -0.485333
 0.653672 -0.680296 0.261778 -0.483852
 0.156845 0.161778 1.164889 -0.428593
 0.317316 0.593185 -0.518815 -1.672889
 0.953762 -0.442667 0.05837 -0.216444
 0.24388 0.178074 0.03037 -0.871407
 0.451949 0.197481 0.818519 0.003259
 0.480961 0.246815 -0.458815 -1.616444
 1.031732 0.023704 -0.286963 -0.888741
 0.553037 -0.175407 0.131111 -1.354667
 0.404805 0.054519 0.8829630000000001 0.470963
 0.789211 0.032593 -0.735704 -1.249778
 1.203989 -0.520444 0.038222 -0.933481
 0.425204 0.245185 0.195111 -0.850963
 0.401179 0.105037 -0.180148 -1.296148
 1.06981 -0.087407 -0.105481 -0.469185
 0.674071 -0.012296 0.598518 -0.630815
 0.12874 0.333333 0.526963 -0.558963
 0.948776 0.300148 -0.991704 -1.845185
 0.941523 -0.162815 -0.010815 -0.543111
 0.321396 0.342815 -0.311852 -1.261333
 0.645512 -0.116593 0.102963 -0.948889
 0.908432 0.296889 -0.687407 -1.168
 1.012693 -0.544889 0.008888999999999999 -1.044148
 0.377153 0.463259 0.264593 -0.743852
 0.93155 0.207259 0.234074 -1.29763
 1.035811 -0.001333 -0.550074 -0.834222
 0.86854 -0.30163 0.481778 -0.292148
 0.616047 0.418222 0.621333 -0.381926
 0.957389 0.095556 0.056889 -1.82237
 1.349955 -0.147111 0.073481 -0.375259
 0.647779 -0.009185 -0.181333 -1.363259
 0.717588 -0.055407 0.919556 -0.021185
 0.983681 0.211259 -0.853926 -1.540593
 1.209882 -0.602667 0.390667 -0.264148
 0.321396 0.272593 -0.177926 -1.800593
 0.854488 -0.16163 -0.016593 -0.704741
 1.151859 -0.459259 -0.211556 -1.091852
 0.892112 0.483852 0.562519 -0.327852
 0.56437 -0.031704 0.312444 -0.767852
 0.989574 0.136593 0.503704 -0.559704
 0.890752 0.154667 0.007111 -1.047111
 0.834995 -0.199259 0.140889 -0.914963
 0.93019 -0.063259 0.436444 -0.874667
 0.657298 0.321185 -0.022963 -0.649778
 0.814597 0.114963 0.132296 -0.060741
 0.800091 0.099111 0.46963 -0.307556
 0.799637 0.262667 0.523852 -0.338074
 0.328649 -0.312296 0.155259 -1.126518
 0.814597 0.686963 -0.155259 -0.5154069999999999
 0.631006 -0.423556 -0.182667 -0.834222
 0.236627 0.155259 0.434519 -0.208593
 0.580236 0.016444 -0.023704 -1.289037
 0.451496 0.188741 -0.169926 -0.981333
 0.081596 0.024296 0.091111 -1.223407
 0.496827 0.358963 0.233778 -0.8171850000000001
 0.462375 -0.27037 0.276148 -0.717778
 -0.192656 0.414815 0.097778 -1.125926
 0.523119 -0.347852 0.065481 -1.074963
 0.436083 -0.090519 -0.694519 -1.585185
 0.283772 0.234667 0.217481 -1.136444
 -0.008613000000000001 -0.058222 -0.200889 -1.137185
 0.484134 -0.138815 -0.26963 -0.700296
 0.282865 -0.219407 0.041037 -1.194222
 0.05757 -0.115111 -0.29763 -0.6613329999999999
 0.003173 0.025481 -0.594963 -1.409926
 0.161378 -0.051852 -0.167556 -1.762963
 0.322303 0.149926 -0.315704 -0.33763
 0.010426 -0.068444 -0.061037 -1.069037
 0.165005 -0.031704 0.431407 -1.123111
 0.09746100000000001 -0.090519 -0.425185 -0.956296
 0.264733 -0.08237 0.225481 -0.321778
 0.063917 -0.167259 0.391407 -0.999704
 -0.100635 -0.314074 0.082963 -1.449037
 0.202629 0.431704 -0.087852 -0.748444
 0.18495 -0.48637 0.31763 -0.481037
 -0.31233 -0.011111 0.268593 -1.004889
 -0.034451 0.302815 -0.60963 -1.648
 0.205349 -0.058667 -0.160148 -0.009778
 -0.534451 0.34 0.287556 -0.496148
 -0.456936 -0.020296 0.441185 -0.237333
 -0.101995 0.007407 -0.514518 -1.577482
